tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.5122,306.77,341.23,314.03,348.34
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.4773,317.59,7.22,321.99,13.31
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.4604,123.95,236.85,132.48,245.53
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.418,370.33,337.89,376.47,344.05
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.3939,400.28,587.79,406.19,592.82
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.3466,450.4,191.78,459.88,202.63
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.304,24.47,73.69,28.96,78.79
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.266,296.78,0.0,307.68,6.16
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.2476,404.56,120.83,411.56,127.56
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.2296,70.98,459.0,78.61,465.92
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.22,35.47,312.84,52.76,329.49
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.2198,286.42,0.53,294.28,6.53
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83200.png,0.2107,353.08,293.34,357.87,298.23
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.5437,428.76,505.47,436.49,513.46
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.4642,339.67,246.99,349.13,255.95
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.4617,283.13,164.93,290.09,172.12
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.4317,209.68,0.11,217.15,5.73
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.4294,293.79,128.62,300.29,135.12
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.4224,389.61,350.69,395.79,357.16
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.417,30.42,335.27,35.81,341.52
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.4159,443.75,188.13,452.87,197.66
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.3615,392.51,560.6,404.72,572.94
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.3527,174.04,0.0,193.4,7.49
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.3364,55.93,483.19,63.94,491.97
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.3138,443.85,101.21,449.58,107.16
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.2873,362.15,469.79,368.76,476.35
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.2658,242.66,565.87,250.83,579.77
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.2588,89.05,531.4,99.42,541.57
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.2561,307.45,410.77,317.6,421.38
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.2035,123.78,178.12,129.06,183.73
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y83840.png,0.2021,395.29,404.1,400.62,410.02
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y84480.png,0.4396,438.42,296.05,448.41,305.24
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y84480.png,0.4249,176.35,358.95,182.31,365.52
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y84480.png,0.4104,19.77,104.81,26.2,111.79
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y84480.png,0.323,354.32,561.12,361.19,567.96
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y84480.png,0.2932,399.11,34.17,406.43,43.52
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y84480.png,0.2316,222.3,529.79,229.69,537.62
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.4614,91.73,595.06,98.18,601.32
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.3866,431.96,376.4,438.69,382.13
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.3637,195.04,126.22,199.95,131.12
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.363,341.28,212.72,348.46,219.57
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.3473,48.09,565.9,53.13,570.82
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.3031,449.28,247.06,455.19,253.28
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.2531,91.5,596.17,97.48,602.63
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.2239,212.72,165.6,218.28,170.85
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.2165,461.64,233.55,471.15,243.46
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85120.png,0.2083,381.58,83.57,389.51,91.74
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.4816,223.58,488.52,229.19,494.91
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.4196,396.88,82.39,404.04,91.44
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.3686,115.33,113.42,120.67,119.44
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.3578,378.55,24.26,383.74,29.67
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.3356,388.04,0.0,414.76,17.1
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.2573,422.91,218.93,431.15,228.27
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.2271,242.65,45.78,249.74,50.55
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.2253,168.29,452.5,177.36,460.57
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.215,416.14,39.69,427.78,50.48
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.2007,302.79,0.0,309.51,3.13
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y85760.png,0.2005,242.37,45.18,249.44,49.35
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.586,295.63,130.66,302.56,138.05
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.5823,149.82,564.71,157.58,573.12
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.5688,84.94,261.06,91.9,267.57
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.4756,180.88,476.66,187.35,482.81
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.4717,71.52,613.54,81.18,624.74
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.4714,168.12,622.12,174.53,627.6
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.4212,104.96,286.5,113.09,293.71
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.3831,238.55,100.8,254.88,116.23
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.3496,368.18,517.16,376.09,526.4
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.3389,320.77,189.51,327.71,195.78
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.3163,411.14,185.27,418.33,192.41
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.2443,299.86,396.36,306.21,403.3
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.2128,176.62,615.5,189.28,627.09
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y86400.png,0.2009,15.35,189.39,26.23,203.14
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.6376,370.07,329.39,387.6,351.33
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.5286,233.91,577.47,239.96,584.13
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.4841,160.37,98.49,170.5,108.72
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.4264,44.45,24.02,51.72,32.62
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.4146,56.28,33.3,64.45,42.81
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.4089,145.32,484.56,154.17,493.75
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.4085,99.72,15.96,110.62,28.86
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.3814,70.12,550.03,76.41,556.29
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.3582,356.52,173.76,364.31,180.63
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.3406,162.46,412.28,167.41,417.09
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.2758,141.29,429.95,146.23,435.21
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.2751,130.22,629.57,138.07,636.65
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.2693,147.89,425.17,152.79,430.27
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.2572,150.79,324.93,161.9,338.22
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.2302,74.45,0.25,85.22,12.05
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87040.png,0.227,35.17,440.37,39.57,445.05
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.534,353.44,175.42,361.83,183.92
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.4808,312.12,485.79,318.18,491.52
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.4708,250.55,56.77,261.22,69.95
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.4249,256.52,83.96,264.39,91.99
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.4145,235.91,538.8,242.0,545.28
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.4073,244.91,626.91,250.87,633.61
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.3949,160.72,505.93,165.98,510.85
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.3779,164.58,124.11,170.59,130.74
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.3281,340.0,292.88,345.7,298.78
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.316,15.95,0.25,22.74,6.5
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.315,393.47,300.84,399.45,306.35
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.313,244.2,504.6,251.95,511.87
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.3124,84.12,249.28,91.39,255.49
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2948,455.55,557.48,461.88,564.14
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2655,243.45,516.1,253.11,526.37
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2364,417.36,434.24,423.29,440.32
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2302,267.87,422.47,275.91,430.68
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.221,321.92,462.8,330.14,471.57
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2197,267.93,419.8,277.36,430.53
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2183,329.78,517.65,335.53,523.04
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.217,272.53,83.36,278.72,91.53
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y87680.png,0.2136,181.47,375.63,187.24,380.9
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.5979,2.9,616.19,20.48,638.04
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.5868,30.26,481.29,36.19,487.69
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.4866,53.36,348.86,61.07,358.96
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.4842,32.43,87.6,37.02,92.9
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.4785,359.66,165.71,365.89,171.92
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.4047,406.28,48.02,413.82,57.07
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.3755,232.86,441.89,237.36,446.35
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.338,337.49,538.89,351.91,552.72
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.3081,274.68,42.65,282.14,50.8
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.2913,439.26,513.69,447.12,523.84
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.2761,387.39,183.05,393.52,188.11
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.2711,340.47,324.55,347.23,331.6
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.2632,224.9,305.44,230.09,312.93
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.235,29.55,61.19,33.75,65.2
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.2257,374.0,143.36,379.49,149.33
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88320.png,0.2073,123.94,37.78,135.6,48.97
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.3903,325.39,76.26,332.98,83.43
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.2929,76.04,412.86,81.28,416.92
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.2885,276.57,62.16,284.43,70.91
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.2844,127.83,212.23,134.51,219.96
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.284,90.63,365.56,96.01,370.03
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.2413,341.3,83.47,347.92,90.27
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.213,348.84,129.34,356.24,135.54
ch2_ohr_ncp_20250303T1114102638_d_img_d18_x11520_y88960.png,0.2052,237.38,175.5,244.79,183.12
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00000_y42880.png,0.2676,2.15,0.79,25.9,33.76
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00000_y48640.png,0.2459,422.13,0.0,487.36,50.49
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00000_y58880.png,0.2337,0.0,311.45,96.71,402.15
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00640_y84480.png,0.5254,521.97,252.06,530.96,259.17
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00640_y84480.png,0.4042,441.34,70.96,446.86,76.59
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00640_y84480.png,0.3783,343.39,158.43,349.62,166.0
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00640_y84480.png,0.2164,506.44,259.84,513.31,266.79
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x00640_y84480.png,0.2121,383.55,37.78,391.56,47.27
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y37760.png,0.2133,453.03,510.66,541.54,577.67
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.3608,45.43,94.92,51.03,101.06
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.324,518.4,91.19,525.92,99.81
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.3191,35.63,57.46,41.55,63.88
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.3045,442.87,108.58,447.71,114.32
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.3027,180.22,53.92,186.24,60.17
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.3024,356.67,45.46,362.42,51.83
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.2721,68.98,45.92,78.39,56.19
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.2502,12.5,47.13,20.43,55.75
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.2455,25.53,99.39,32.22,106.72
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.2207,515.35,152.43,521.66,158.06
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y64000.png,0.2135,26.27,99.63,32.95,105.94
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01280_y85120.png,0.2416,518.05,371.05,522.91,376.03
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01920_y40960.png,0.2533,174.67,312.0,253.01,381.19
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01920_y40960.png,0.2194,26.55,104.13,119.5,174.67
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01920_y48000.png,0.2667,0.0,217.06,48.49,279.14
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01920_y76160.png,0.2147,0.0,76.31,29.37,155.74
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x01920_y85760.png,0.3232,603.88,22.38,613.68,32.63
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x02560_y85760.png,0.3056,412.26,491.58,431.92,515.45
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x02560_y85760.png,0.3051,131.8,253.85,137.39,260.17
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x02560_y85760.png,0.2298,467.17,362.3,474.25,369.28
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x03200_y76800.png,0.2987,365.2,413.95,464.86,494.24
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x03200_y76800.png,0.2515,268.96,328.18,388.18,413.42
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x03200_y86400.png,0.2672,77.56,14.91,85.64,22.52
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x03840_y39040.png,0.3228,0.0,113.37,22.09,163.26
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x03840_y87040.png,0.2801,545.52,283.68,564.38,314.06
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x04480_y79360.png,0.2637,213.91,566.39,220.38,573.48
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x04480_y80000.png,0.3337,0.0,354.51,30.19,436.34
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x04480_y87040.png,0.2919,236.84,80.21,243.57,86.66
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x04480_y87040.png,0.2454,575.82,592.66,586.49,604.47
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x04480_y87040.png,0.2263,274.85,181.82,282.31,190.19
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05120_y87680.png,0.3913,431.82,467.02,489.27,557.41
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05120_y87680.png,0.3353,542.5,388.18,550.6,397.93
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05120_y87680.png,0.317,436.09,482.39,478.37,556.66
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05120_y87680.png,0.3006,96.62,420.68,133.8,479.18
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05120_y87680.png,0.225,436.78,496.93,473.22,551.72
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y38400.png,0.2409,567.8,251.56,640.0,306.27
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y38400.png,0.2114,582.94,255.87,640.0,305.57
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y88320.png,0.4241,478.98,446.57,485.59,454.74
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y88320.png,0.3899,501.61,158.75,514.59,172.6
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y88320.png,0.2428,382.47,335.53,391.24,344.97
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y88320.png,0.2288,493.73,446.51,499.14,452.09
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x05760_y88320.png,0.2033,204.29,342.17,212.03,350.14
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x06400_y79360.png,0.3496,355.4,8.1,413.9,80.52
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x07040_y88960.png,0.2311,35.35,7.66,42.99,15.34
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x07680_y89600.png,0.4034,218.4,36.88,226.81,46.01
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x07680_y89600.png,0.2494,238.43,56.62,244.72,63.95
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x08320_y90880.png,0.2387,555.79,141.91,575.53,201.57
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x08320_y90880.png,0.2175,557.93,139.31,574.64,186.56
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x08960_y90880.png,0.472,160.44,302.55,169.02,311.53
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x08960_y90880.png,0.2338,110.24,259.89,121.74,271.39
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x08960_y90880.png,0.2185,110.0,38.78,130.42,55.44
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y91520.png,0.4311,406.21,336.56,415.25,347.7
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y91520.png,0.3844,406.65,399.93,416.79,409.47
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y91520.png,0.324,22.3,433.56,30.44,442.37
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y91520.png,0.3173,163.03,297.03,171.53,306.37
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y91520.png,0.2607,488.85,596.76,500.64,607.28
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y91520.png,0.2447,579.28,530.85,584.63,536.39
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.5605,452.25,207.36,461.26,217.22
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.5419,496.11,112.01,507.71,121.91
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.5086,537.13,225.07,542.79,231.04
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.5065,372.14,20.45,379.92,26.46
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.493,483.07,158.51,489.99,167.66
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.4869,521.93,232.66,529.25,240.77
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.461,526.06,284.91,531.96,292.87
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.4268,458.06,160.36,463.93,166.43
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.4248,518.99,494.51,526.69,501.46
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.4227,484.93,96.84,494.43,103.79
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.3897,479.1,399.45,486.31,405.94
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.3793,471.31,183.48,478.38,188.7
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.3769,452.84,172.89,458.5,179.17
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.3646,417.25,130.88,422.92,137.23
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.3221,350.59,310.64,357.26,318.95
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2964,531.1,224.61,537.15,230.75
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2723,535.43,225.04,541.99,231.03
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2719,538.0,163.29,545.31,173.35
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2583,447.76,218.71,455.71,224.93
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2504,524.27,245.62,530.61,251.67
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2355,434.15,123.79,443.74,133.1
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2326,566.89,409.76,574.82,416.11
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2315,537.87,225.29,543.4,231.69
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2208,505.87,92.92,512.84,99.19
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10240_y92160.png,0.2147,446.27,310.91,452.07,316.57
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10880_y87040.png,0.3074,562.46,140.14,569.5,146.74
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10880_y92160.png,0.303,2.56,35.74,10.34,43.86
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10880_y92160.png,0.2377,159.7,179.73,170.93,190.72
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x10880_y92800.png,0.2892,514.79,287.57,521.55,292.61
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.4326,113.4,324.89,118.91,331.49
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.3562,83.99,465.3,91.2,472.32
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.3214,211.67,384.59,220.55,393.69
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.2673,320.86,604.69,327.78,612.24
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.2587,405.65,188.65,412.31,195.85
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.2578,218.37,53.31,226.42,61.71
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.2401,89.94,260.84,94.7,265.63
ch2_ohr_ncp_20250304T0655103610_d_img_d18_x11520_y85120.png,0.2401,313.03,92.3,318.76,99.32
