tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.6688,30.27,162.33,37.05,168.27
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.5508,24.49,231.68,31.28,237.77
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.486,47.71,347.98,52.37,353.3
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4836,180.8,350.11,190.36,359.21
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4831,211.71,594.86,217.31,600.13
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4667,6.39,131.99,12.01,138.04
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4601,123.31,346.73,133.67,357.5
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4517,244.3,375.04,249.73,381.29
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4347,287.55,417.79,293.83,423.13
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4098,152.29,233.96,158.73,240.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.4002,295.98,238.83,302.38,245.5
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3948,96.72,250.77,102.1,256.07
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3809,164.91,35.64,173.17,43.1
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.362,27.91,212.0,33.06,217.87
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3543,202.74,151.54,207.97,157.34
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3517,217.51,321.98,222.66,327.93
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3468,165.09,327.98,171.44,334.22
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3447,137.96,441.15,143.81,447.74
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3331,171.87,583.11,177.95,588.93
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3322,338.99,545.81,343.69,550.78
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3269,178.53,152.11,184.85,157.95
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3121,205.95,500.52,212.99,508.11
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.3075,10.69,470.5,77.5,530.18
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2996,138.28,226.89,144.91,232.61
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2835,18.12,163.96,22.13,168.13
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2824,182.61,195.89,188.1,201.24
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2818,403.22,597.46,465.45,639.59
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.279,112.16,142.08,116.36,148.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.265,74.78,325.43,83.41,333.86
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2629,242.18,85.19,248.8,90.08
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2581,52.26,283.2,67.06,294.3
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2546,151.04,343.93,157.19,349.51
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2485,151.61,232.0,158.31,240.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2457,9.06,144.84,13.6,149.79
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.243,152.8,21.77,158.64,28.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2419,252.93,376.66,261.74,385.59
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2382,175.65,413.29,183.68,420.13
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2371,254.15,167.79,260.0,172.78
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2358,135.43,42.14,147.7,52.53
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2294,167.71,9.56,175.6,16.99
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2292,239.58,570.41,244.79,575.68
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2255,216.0,322.7,222.01,328.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2228,343.12,73.87,348.17,79.18
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2146,316.19,334.39,332.23,351.6
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2123,319.97,172.16,328.68,180.5
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2122,254.97,284.13,277.85,303.68
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2099,407.18,12.0,412.99,18.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2096,223.45,29.46,231.44,36.39
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2094,151.79,135.96,157.03,140.96
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71040.png,0.2029,6.54,133.31,12.01,140.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71680.png,0.2162,575.8,585.6,580.88,591.12
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y71680.png,0.2126,635.21,14.49,639.76,20.34
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y72320.png,0.2542,0.0,0.0,60.91,43.52
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y72320.png,0.2246,615.69,405.79,621.47,410.83
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y83840.png,0.2074,30.44,282.46,37.06,288.75
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.5439,50.06,123.38,55.55,128.91
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.4686,123.06,21.23,129.95,28.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.3978,82.18,219.94,87.94,226.74
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.3319,48.35,51.58,55.49,57.83
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.3264,65.03,155.97,70.56,161.32
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.3205,81.84,221.06,87.43,228.02
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.3149,161.87,213.22,168.33,219.62
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.3106,87.35,125.41,92.49,132.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2983,0.0,119.22,14.2,139.78
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2787,18.27,202.94,24.14,209.65
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2493,266.4,165.91,274.72,174.19
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2191,25.2,285.25,36.7,298.88
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2058,151.01,33.99,156.32,39.04
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2052,293.91,25.61,300.14,31.21
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2022,81.57,34.95,87.13,40.47
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y84480.png,0.2016,145.2,0.0,156.0,7.43
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.6884,185.31,378.02,190.61,383.9
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.5649,126.87,322.82,132.39,327.89
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.5116,8.93,363.97,13.16,368.97
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.509,16.59,555.99,22.32,563.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.4689,7.12,346.76,12.17,351.67
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.3526,206.98,575.92,213.05,582.38
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.286,224.28,229.85,233.6,237.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2768,181.66,158.21,188.01,164.33
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2724,325.38,356.07,333.81,365.47
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2632,275.3,281.49,281.88,288.84
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2612,16.22,556.93,21.99,564.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2367,170.92,283.84,176.31,289.76
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2097,141.36,408.36,148.63,415.71
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2057,144.52,58.32,150.27,65.33
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85120.png,0.2047,237.1,411.67,244.08,418.71
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.5044,140.7,69.02,160.23,101.52
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.4079,169.47,560.75,174.71,566.62
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.3764,3.53,532.58,9.05,538.85
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.3667,0.0,470.04,6.37,481.62
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.3381,16.16,470.46,22.75,477.51
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.3152,54.61,518.03,60.66,524.82
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y85760.png,0.2701,217.93,530.96,222.09,535.58
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y86400.png,0.4227,257.02,24.7,263.56,30.6
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y86400.png,0.3256,183.42,66.97,189.4,73.58
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y86400.png,0.2928,99.97,144.44,106.55,152.2
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y86400.png,0.233,271.48,45.68,277.61,52.32
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.5556,71.0,299.05,76.78,305.35
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.492,102.95,297.0,108.94,302.42
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.3029,14.34,227.66,21.65,235.58
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.2504,30.9,611.87,36.13,617.07
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.2389,203.72,27.96,211.0,35.38
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.2151,103.96,276.0,108.1,282.09
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.2026,74.22,443.04,81.48,449.98
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87040.png,0.2021,85.39,293.68,89.81,298.33
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87680.png,0.3081,26.29,162.13,30.98,167.29
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y87680.png,0.2534,41.75,569.69,46.47,575.08
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y88960.png,0.342,95.07,207.78,101.19,214.3
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y88960.png,0.2286,37.6,346.92,44.8,354.42
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05120_y88960.png,0.2265,15.04,623.26,20.7,628.79
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y17280.png,0.4669,16.52,596.0,22.12,602.29
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y17280.png,0.2672,278.85,589.05,284.98,596.02
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y17280.png,0.2571,36.0,628.0,40.93,633.05
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y19840.png,0.276,625.33,467.87,629.99,472.31
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y19840.png,0.2614,635.66,440.35,639.48,445.42
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y19840.png,0.2369,620.0,452.0,625.12,458.26
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y20480.png,0.2042,41.59,622.22,47.81,628.6
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.5752,134.55,363.6,143.72,371.6
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.5698,70.94,621.05,76.67,628.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.5177,214.7,507.24,221.1,513.2
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.4929,107.94,616.53,113.36,622.02
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.4727,25.41,544.59,31.82,550.82
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.459,189.22,630.02,196.04,636.12
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.4333,131.4,559.34,136.86,564.85
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.4181,161.45,587.25,165.72,592.45
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3913,71.12,620.0,76.87,626.92
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3761,295.0,555.99,301.2,562.85
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3758,23.97,564.55,31.83,571.45
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3647,103.29,557.71,109.98,564.02
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3432,66.22,404.16,76.23,412.11
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3408,0.0,541.62,7.51,556.16
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.3117,102.93,556.0,110.37,563.81
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2985,43.39,426.01,48.7,430.86
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2971,80.36,597.66,89.04,607.93
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.295,26.7,554.62,32.79,560.2
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2863,201.28,318.93,211.27,326.83
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2739,39.9,613.24,45.27,618.39
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2731,213.79,615.98,218.09,620.87
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2695,36.51,235.93,44.02,241.59
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2614,171.98,618.9,179.44,626.48
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2553,0.07,283.32,7.78,291.99
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2408,9.38,251.17,16.44,258.96
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2239,75.77,508.0,80.75,514.46
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2104,212.0,616.39,217.81,621.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2097,137.28,382.64,144.37,388.99
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2059,171.73,619.59,178.84,628.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y21120.png,0.2023,1.52,542.99,12.01,555.23
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y22400.png,0.3072,631.76,628.67,638.65,637.7
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y23680.png,0.3851,586.68,59.78,593.47,65.76
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y33280.png,0.2798,308.25,8.01,340.55,38.72
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y65280.png,0.239,466.38,351.7,471.75,356.15
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y65280.png,0.2146,359.03,356.09,380.76,370.78
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y65280.png,0.2114,533.73,387.16,640.0,434.86
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67200.png,0.3742,487.08,162.28,492.01,167.52
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67200.png,0.2516,575.59,341.12,581.04,348.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.6339,616.06,615.44,624.39,624.88
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.41,628.0,521.06,634.61,525.95
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.407,582.6,343.82,593.83,352.1
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.3892,501.45,254.85,510.13,262.41
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.2801,627.91,604.0,634.27,610.46
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.2546,580.19,22.47,640.0,66.9
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.2503,543.16,273.34,550.77,281.12
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.2348,358.73,630.2,365.27,636.03
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y67840.png,0.2223,446.54,514.7,452.03,518.69
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.6973,617.88,263.97,623.86,269.57
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.5791,523.53,261.58,530.67,268.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.5471,624.59,537.06,631.4,543.43
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.5428,482.89,250.32,489.28,257.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.5064,438.45,283.7,444.02,288.32
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4974,513.28,440.63,518.17,445.37
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4844,288.7,587.1,295.42,592.5
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4768,483.71,597.08,489.35,602.81
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4613,513.5,612.0,519.29,618.39
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4531,491.19,614.0,498.77,620.5
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4242,445.92,403.61,452.05,409.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4186,333.74,355.84,341.15,362.22
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4149,575.73,201.49,586.19,209.98
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.4025,577.94,251.6,584.21,257.29
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3892,482.95,597.47,488.91,604.01
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.382,261.41,572.74,269.29,580.89
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3801,340.34,627.73,352.33,636.44
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3734,632.94,347.87,638.74,353.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3684,374.86,558.72,388.75,570.32
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3457,462.4,267.75,470.28,275.16
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3358,407.42,588.0,412.88,594.23
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3227,584.18,265.23,588.45,269.6
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.32,492.01,614.02,500.06,622.19
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3188,497.02,323.61,501.88,328.25
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.3054,457.12,241.06,469.13,251.51
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2964,464.11,215.71,476.01,225.56
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2911,323.57,603.5,328.69,608.48
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2893,573.35,188.0,580.0,194.5
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2856,285.45,573.98,292.1,580.02
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2734,296.38,603.13,305.96,611.15
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.27,263.61,600.41,268.62,605.11
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2635,301.48,553.91,310.46,561.54
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.261,513.32,613.43,518.99,620.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2596,279.41,585.76,285.16,591.12
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2576,513.56,613.31,520.03,618.59
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2465,531.9,621.56,544.04,635.09
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2458,521.73,302.07,527.29,308.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.243,630.23,179.86,637.24,187.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.242,523.72,260.0,530.49,267.33
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2316,472.57,563.39,482.95,574.49
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2286,450.34,31.69,457.83,38.98
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2228,363.98,384.88,369.59,390.11
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2221,402.2,367.3,411.0,375.38
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.213,572.0,188.0,578.41,194.35
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2099,573.86,189.3,580.01,196.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2089,497.54,238.12,502.62,244.0
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2054,297.89,603.63,308.04,612.18
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y68480.png,0.2018,568.58,253.89,575.64,261.22
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y69760.png,0.2674,532.92,152.15,582.48,203.22
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.6199,613.04,610.53,620.87,617.7
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.5595,585.19,587.08,589.59,591.61
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.4753,587.95,550.85,596.83,560.62
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.4735,302.41,585.23,309.8,591.9
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.4353,549.0,611.17,555.86,618.03
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.2911,546.32,438.27,555.81,445.69
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.2887,526.6,507.92,549.79,530.19
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.2807,602.19,603.86,608.62,610.28
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.2699,442.13,537.61,447.86,543.3
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y70400.png,0.2143,624.77,529.99,632.01,536.03
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y71040.png,0.2239,629.45,615.84,639.91,638.47
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y71680.png,0.2921,186.9,275.15,278.83,327.39
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y81920.png,0.387,51.86,133.91,57.22,139.23
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y81920.png,0.3139,69.7,273.2,76.01,278.7
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y81920.png,0.2674,42.73,113.99,47.33,119.17
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y81920.png,0.2292,88.31,291.83,92.88,296.92
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.4996,23.02,500.31,30.77,506.85
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.3545,184.05,286.93,191.86,293.91
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.3387,48.24,283.99,54.93,291.43
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.334,8.78,467.13,14.57,472.45
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.243,206.06,347.18,217.07,359.03
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.2117,24.15,491.66,30.72,497.54
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y82560.png,0.2015,75.46,539.18,81.41,545.25
ch2_ohr_ncp_20241111T0516278303_d_img_d18_x05760_y83840.png,0.4128,98.11,403.24,104.92,409.29
