tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.3534,121.34,243.59,128.83,250.97
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.3499,205.8,77.04,212.16,82.67
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.3357,372.79,22.44,378.76,28.28
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.3097,208.36,135.19,216.58,142.61
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.3093,375.58,521.9,383.54,528.16
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2968,271.12,48.93,276.81,54.12
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2793,253.42,38.07,259.26,43.3
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2551,193.15,175.4,198.43,179.64
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2458,192.63,175.6,197.57,180.11
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2389,60.71,129.6,67.69,135.32
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2351,326.03,529.65,332.52,534.66
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.231,360.24,121.36,365.19,125.77
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2176,286.65,473.03,291.9,477.85
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2172,100.66,303.18,106.34,308.67
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2147,215.72,599.31,222.93,606.65
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.3518,367.39,464.39,376.32,473.22
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.3512,119.92,245.2,127.93,251.97
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.3187,369.97,49.38,376.07,54.78
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2988,87.98,122.57,94.68,131.23
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.293,389.82,524.8,396.49,530.68
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2771,216.22,583.79,223.56,590.37
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2629,124.43,77.62,135.1,87.65
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2623,386.55,221.21,396.0,229.72
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2622,388.23,234.06,397.88,242.15
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2459,436.01,94.63,444.33,104.1
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2405,58.0,84.96,65.52,91.87
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2384,288.33,245.31,295.77,251.71
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2368,342.33,414.75,349.15,421.28
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2334,342.66,97.15,350.12,104.26
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2299,279.25,356.77,288.13,365.81
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2296,320.79,420.5,329.27,427.93
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2223,365.71,558.79,372.0,564.58
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2211,16.09,553.66,24.98,561.11
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2208,49.56,60.53,56.66,67.02
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2099,167.93,11.45,174.84,17.38
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2078,304.87,100.53,311.98,106.76
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2068,307.82,559.16,337.04,584.0
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24320.png,0.2722,37.47,454.48,43.55,459.03
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24320.png,0.2374,84.11,392.33,89.39,397.17
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24320.png,0.2025,225.78,249.39,232.05,254.35
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.3801,294.3,536.54,301.31,542.95
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.3288,297.87,555.94,305.11,564.16
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.3019,55.38,149.55,63.02,156.2
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.2933,299.42,548.83,306.52,554.53
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.2444,372.95,436.48,379.56,442.78
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.222,405.27,486.12,410.83,491.36
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y24960.png,0.2218,279.75,243.71,287.43,250.83
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.3635,78.04,607.58,85.65,614.58
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.3491,402.67,303.48,407.99,309.2
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.3471,79.44,296.52,85.48,302.49
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.2815,295.63,431.87,300.97,437.0
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.2472,277.53,503.47,284.44,508.8
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.2223,103.93,269.83,109.84,275.26
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.2111,22.1,41.94,29.47,49.89
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y28160.png,0.2093,42.98,617.99,48.09,622.23
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.4156,37.1,85.04,44.18,91.22
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.3861,406.81,502.76,415.82,510.64
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.3448,368.16,90.6,374.14,96.33
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.3321,1.71,400.03,8.59,405.96
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.3274,415.79,609.55,424.06,617.51
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.3202,382.04,543.26,395.09,555.5
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2977,347.81,557.34,355.08,563.21
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2668,431.99,348.12,440.51,355.37
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2541,197.46,1.06,202.19,5.71
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2515,358.31,35.54,391.84,69.33
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2373,204.6,3.87,211.95,9.95
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2103,399.92,373.87,407.87,380.78
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y30080.png,0.2056,373.0,539.79,381.46,547.26
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.3531,23.87,541.59,30.41,547.58
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.3457,37.73,607.77,44.9,613.98
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.3451,297.08,335.99,303.77,341.69
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.3187,398.62,188.68,411.74,201.63
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.3049,15.87,5.12,24.5,12.31
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.2975,382.65,0.21,389.14,4.42
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.2382,408.01,292.27,416.04,301.25
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.212,15.64,233.18,21.52,238.48
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.2035,164.05,566.86,171.03,573.69
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y31360.png,0.2016,398.21,104.47,405.73,111.44
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y40320.png,0.3401,254.57,388.81,261.36,394.82
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y40320.png,0.2124,382.69,587.46,390.17,593.09
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y40960.png,0.2574,54.13,270.5,60.07,276.1
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y43520.png,0.2608,361.14,470.45,366.84,474.89
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y43520.png,0.2161,341.99,510.13,348.49,516.8
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44160.png,0.2683,344.3,57.16,349.58,62.08
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44160.png,0.2463,253.64,630.15,259.67,635.92
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44160.png,0.2207,7.42,588.38,42.85,620.12
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44800.png,0.417,341.73,443.49,352.52,453.24
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44800.png,0.289,312.0,507.62,322.23,514.59
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44800.png,0.234,228.92,141.32,235.11,146.66
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44800.png,0.2335,394.13,352.89,402.51,361.48
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y44800.png,0.2329,338.03,580.52,345.78,585.65
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46080.png,0.3795,355.17,549.2,362.76,556.41
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46080.png,0.2907,238.02,380.72,244.61,386.79
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46080.png,0.2509,301.09,125.42,307.05,130.91
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46080.png,0.2388,413.3,181.24,419.93,187.0
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46080.png,0.2366,360.07,0.0,387.92,12.75
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46080.png,0.2196,412.94,0.17,425.1,8.31
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46720.png,0.3677,31.36,269.82,40.09,276.97
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46720.png,0.3298,184.27,278.45,193.26,287.37
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46720.png,0.2932,447.02,21.6,453.64,27.83
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46720.png,0.2261,412.51,234.13,421.33,243.08
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46720.png,0.2223,115.99,511.31,122.17,517.93
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y46720.png,0.2005,0.0,22.04,7.45,31.09
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y47360.png,0.4054,389.12,252.71,395.37,258.58
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y47360.png,0.2957,443.56,405.49,451.83,411.6
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y47360.png,0.2104,380.59,390.09,387.68,397.51
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y47360.png,0.2103,266.39,95.38,272.87,101.49
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.4009,79.14,224.43,87.43,231.41
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.372,383.0,624.11,391.42,630.49
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.3283,328.3,572.55,333.7,578.08
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.3269,351.62,337.92,359.6,346.36
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.2809,136.7,528.87,143.14,534.44
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.2524,61.77,61.05,67.76,67.25
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.2042,78.83,213.59,86.79,220.99
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.2028,156.14,584.68,162.47,590.08
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y51200.png,0.2001,197.15,142.24,203.51,147.51
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y53760.png,0.3099,41.34,465.96,47.53,472.03
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y56960.png,0.3445,60.05,452.71,67.38,460.24
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y56960.png,0.3165,45.55,197.96,51.82,203.74
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y56960.png,0.2556,15.73,164.98,22.09,171.07
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y57600.png,0.3479,408.11,533.55,484.76,595.75
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y57600.png,0.3304,62.92,139.43,70.62,146.62
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y57600.png,0.3181,400.59,50.56,407.72,58.63
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y57600.png,0.2924,133.19,20.69,139.98,27.18
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y57600.png,0.2497,30.72,375.51,37.02,381.21
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y58240.png,0.2439,439.1,259.12,445.77,266.52
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y58880.png,0.2812,245.32,252.43,255.81,261.49
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y60160.png,0.2346,286.01,420.28,293.17,426.71
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y60160.png,0.2164,362.37,317.83,369.24,323.91
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y60800.png,0.237,273.03,493.61,280.86,498.88
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y60800.png,0.2037,335.03,420.67,342.55,427.59
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y62720.png,0.3938,12.21,0.08,24.67,4.79
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y62720.png,0.2033,254.34,460.46,260.8,466.54
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y63360.png,0.3542,375.65,3.78,384.08,11.12
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y63360.png,0.2041,408.72,0.22,415.85,3.43
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y64640.png,0.3098,331.76,524.42,337.82,532.16
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y64640.png,0.2536,144.27,597.73,150.05,603.64
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y64640.png,0.231,343.64,419.62,350.28,425.76
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y65280.png,0.4329,352.89,434.72,359.95,441.21
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y65280.png,0.3556,203.33,525.42,209.76,530.74
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y65280.png,0.3011,311.12,451.28,319.02,457.96
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y65280.png,0.2289,103.59,562.89,112.03,569.84
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y65280.png,0.2136,286.58,304.34,293.07,310.44
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y67840.png,0.2337,366.75,564.01,374.3,570.49
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y68480.png,0.227,371.42,21.99,380.02,29.56
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y69120.png,0.3607,159.18,329.24,166.39,335.71
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y70400.png,0.378,166.31,39.1,173.65,45.15
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y70400.png,0.2661,82.62,220.93,89.98,227.03
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y70400.png,0.2569,88.21,173.14,96.53,180.03
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y72320.png,0.4403,358.45,566.88,365.11,572.68
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y72320.png,0.4094,351.08,537.45,357.72,544.09
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y72320.png,0.3681,306.52,197.99,313.15,204.04
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y72320.png,0.2943,389.15,379.5,396.53,385.98
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y74880.png,0.2881,336.0,400.29,342.86,405.81
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y74880.png,0.2511,39.97,533.97,45.78,540.01
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y74880.png,0.2253,320.56,536.7,326.87,543.08
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y76160.png,0.3225,382.91,532.82,391.26,541.53
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y76160.png,0.2536,167.36,12.39,176.67,20.21
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.4344,349.54,93.17,355.95,99.05
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.415,367.1,252.33,375.77,260.21
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.3034,445.5,227.53,458.11,237.97
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.3031,388.82,445.05,395.45,450.88
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.2844,420.73,45.87,427.57,52.92
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.2775,68.03,5.35,75.36,11.25
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.267,310.41,228.34,322.59,238.48
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.2519,420.77,458.72,427.98,465.72
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.2482,459.03,155.59,467.98,162.57
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.2381,32.76,504.13,39.59,509.74
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y77440.png,0.2326,402.43,535.18,409.49,541.68
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y78080.png,0.4881,63.41,4.97,70.72,12.79
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y78080.png,0.4007,71.19,581.28,77.16,587.35
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y78080.png,0.3485,117.61,315.74,125.16,322.86
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y78080.png,0.3143,253.77,581.15,264.2,589.1
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y78080.png,0.3028,71.98,408.15,78.45,413.72
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y78080.png,0.2113,165.46,241.49,172.18,247.1
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y79360.png,0.2582,199.12,197.42,205.5,203.34
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.544,401.2,580.6,409.31,588.41
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.4558,173.03,255.02,178.83,261.12
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.4525,192.24,625.39,197.67,631.72
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.4374,56.61,605.42,62.75,612.71
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.4259,306.56,621.38,315.64,630.0
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.4232,337.75,165.83,343.54,170.94
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3645,117.25,341.59,123.82,347.34
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3644,329.99,596.41,337.95,604.22
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3518,134.29,150.53,140.18,155.62
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.349,253.76,214.63,261.32,222.56
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3366,225.68,463.73,232.32,469.59
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3291,369.45,214.08,382.24,227.28
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3209,205.89,387.02,213.72,393.66
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3187,430.81,63.49,436.49,68.44
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3045,402.53,355.18,408.74,361.34
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.3024,396.47,329.11,403.3,335.44
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2936,461.6,492.51,468.0,498.38
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.259,129.49,187.42,134.99,192.18
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2504,423.82,193.69,430.04,198.14
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.25,216.59,543.69,225.33,552.73
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2259,262.18,473.47,270.65,480.57
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2253,427.33,34.85,433.3,41.19
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2147,159.42,341.11,169.27,349.41
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2114,88.65,592.48,103.0,605.91
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80000.png,0.2109,377.5,422.92,382.1,427.22
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.3792,351.64,460.66,358.53,465.97
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.3285,62.22,438.05,67.39,443.36
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2881,211.98,48.88,218.71,55.48
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2875,412.66,127.18,418.56,133.1
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2799,80.24,421.23,85.62,426.38
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2774,127.17,591.43,132.88,597.42
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2674,225.51,506.81,231.64,512.0
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2562,116.88,453.31,123.26,459.23
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2525,287.35,96.37,292.9,102.07
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2445,353.81,128.31,361.51,134.65
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2357,286.0,151.54,291.98,156.89
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2252,455.97,70.74,462.93,76.41
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2202,365.48,92.6,372.11,99.33
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y80640.png,0.2116,260.77,468.67,265.35,473.21
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y83840.png,0.212,302.87,558.21,308.7,564.01
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y84480.png,0.2403,314.7,404.31,324.59,413.62
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y84480.png,0.2159,245.06,69.33,251.27,73.98
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y85120.png,0.2543,312.67,130.87,318.59,136.17
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y85120.png,0.2409,374.53,176.42,381.08,183.07
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y85760.png,0.3165,422.52,61.12,429.49,67.36
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y85760.png,0.2883,386.86,519.08,393.43,525.18
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y86400.png,0.44,79.79,260.83,88.46,268.2
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y86400.png,0.3304,399.4,196.62,407.93,204.19
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y86400.png,0.2717,101.29,374.96,109.98,382.89
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y86400.png,0.2371,398.86,410.23,420.53,434.34
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y00000.png,0.4037,340.52,165.57,346.47,170.66
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y00000.png,0.341,176.32,452.7,183.85,458.7
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y00000.png,0.3084,366.05,170.44,378.17,180.28
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y00000.png,0.2829,103.97,412.03,110.21,418.73
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y00000.png,0.2443,126.83,397.78,132.16,402.5
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y00000.png,0.2015,268.7,47.02,277.09,54.23
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y02560.png,0.2488,353.42,151.21,361.96,158.77
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y02560.png,0.2258,12.07,4.4,18.79,10.19
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y03200.png,0.2349,319.51,625.53,327.35,633.63
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y04480.png,0.3812,95.07,484.89,101.72,491.37
ch2_ohr_ncp_20250516T1540191774_d_img_d18_x11520_y04480.png,0.214,397.34,385.57,403.51,390.87
