tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x02560_y35840.png,0.2134,193.0,586.44,204.02,599.91
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x02560_y35840.png,0.213,115.59,34.57,120.38,40.04
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x02560_y35840.png,0.2028,38.65,69.34,44.36,77.11
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x02560_y80640.png,0.3593,611.97,600.75,617.24,607.35
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x02560_y80640.png,0.3223,27.72,230.21,32.44,236.2
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x02560_y80640.png,0.2358,87.81,631.38,92.97,637.15
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.356,319.27,236.16,335.89,257.53
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2932,323.79,313.53,335.58,326.35
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2601,307.85,426.48,315.86,436.05
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2507,307.99,313.55,312.65,318.39
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2298,279.06,355.03,284.0,358.92
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2201,346.77,327.85,350.58,332.25
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2167,309.62,425.24,317.38,434.96
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y14080.png,0.2015,303.88,447.94,309.76,453.56
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.4665,8.25,171.11,14.25,177.53
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.4525,112.37,32.33,119.34,39.47
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.41,12.89,501.51,47.47,541.46
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.4053,333.78,463.65,340.19,471.49
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.3599,150.0,152.77,156.34,158.66
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.3288,23.81,176.79,28.09,180.83
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.319,33.34,144.64,38.96,150.54
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.3172,72.32,121.98,81.45,134.04
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.2829,305.28,474.89,309.41,479.41
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.2748,115.97,135.6,120.44,140.16
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.2641,112.77,30.94,126.84,40.9
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.2135,598.97,174.23,606.28,181.4
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y28800.png,0.2062,112.29,31.87,122.63,40.05
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.5443,146.75,29.12,164.02,42.27
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.4807,0.42,489.32,7.11,497.71
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.4562,263.76,15.43,274.03,23.3
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.2667,0.19,118.06,5.38,128.45
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.2542,303.74,95.34,309.0,101.49
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.2425,50.38,592.07,57.37,599.8
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.2246,135.71,40.77,142.77,47.27
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y79360.png,0.2159,575.82,617.4,580.36,621.61
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y91520.png,0.2301,19.27,440.17,23.09,444.64
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y91520.png,0.2288,148.07,609.65,154.75,618.57
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y91520.png,0.2229,17.94,99.96,37.28,115.38
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y91520.png,0.2122,294.54,551.61,320.03,582.32
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03200_y91520.png,0.2027,72.14,307.32,76.55,311.6
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y01280.png,0.2977,6.07,382.52,12.03,389.67
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y01280.png,0.2373,46.86,128.3,53.03,136.4
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y08960.png,0.2621,33.16,521.49,37.42,526.09
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.5339,399.29,31.01,404.32,36.92
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.5139,499.5,492.0,504.18,498.17
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.4983,370.38,470.37,375.82,477.03
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.4669,407.24,546.57,413.68,552.48
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.4593,312.4,123.91,317.14,129.29
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.4585,480.37,527.77,485.82,533.1
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.4324,251.37,602.28,256.34,607.49
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.4099,442.92,461.82,447.78,468.0
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3629,377.23,39.41,385.92,48.5
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3486,496.95,483.21,501.82,487.74
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3363,470.96,460.0,478.37,465.1
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3273,363.99,18.02,370.99,25.63
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3133,498.92,492.94,504.16,500.0
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3105,311.48,90.92,316.26,96.46
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3072,583.08,498.83,589.9,506.36
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3059,393.78,523.21,400.65,530.22
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.3056,99.95,158.13,106.69,167.11
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2964,233.11,51.73,238.22,57.26
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2936,365.32,18.07,372.0,25.79
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2933,479.38,440.13,491.81,453.93
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2761,255.66,52.17,266.52,65.51
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2682,269.21,48.15,276.02,53.86
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2475,478.03,460.0,489.63,464.62
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2452,383.91,555.86,391.89,563.78
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2424,432.39,90.95,442.27,100.09
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.242,575.84,480.82,585.33,492.06
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2407,47.55,615.54,54.47,623.84
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2329,26.85,613.55,36.01,621.66
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2295,232.0,51.42,237.76,57.05
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2141,299.91,573.88,306.06,580.37
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.21,275.19,6.84,281.42,12.13
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.21,407.1,479.79,412.01,484.16
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2042,408.75,506.63,413.71,511.78
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y29440.png,0.2001,411.79,19.55,422.54,31.84
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.4984,267.71,614.68,271.99,620.01
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.3517,611.95,575.24,616.32,580.02
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.3222,626.07,588.42,638.23,602.08
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.3118,625.02,558.94,631.07,565.55
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.3012,606.48,603.17,612.06,608.04
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.2476,587.86,626.14,596.17,635.12
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y46080.png,0.2449,602.5,624.05,606.22,628.53
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y53120.png,0.2252,425.08,105.73,462.75,154.73
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y53120.png,0.2086,631.98,100.79,637.5,105.78
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.5489,544.73,629.88,551.28,636.48
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.417,561.4,600.01,568.05,608.17
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.3574,498.73,432.45,505.77,439.76
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.3336,539.89,624.9,545.36,630.26
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.3046,507.21,598.7,517.42,608.95
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2996,503.72,617.58,508.5,622.95
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2926,554.83,624.85,558.99,629.18
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2777,505.45,407.29,524.68,423.52
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2675,555.83,376.04,560.92,381.47
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2656,384.33,498.23,391.07,504.79
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2495,502.57,583.89,509.41,591.79
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2478,363.07,423.39,367.48,428.18
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2436,505.83,406.22,529.12,426.25
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.224,506.2,599.1,518.16,612.62
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2115,397.19,517.68,404.03,524.01
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.206,454.93,599.77,461.07,604.95
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y71040.png,0.2012,588.02,144.83,596.54,160.09
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.649,107.2,271.57,120.41,286.46
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.4401,65.61,0.0,93.56,25.91
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.4279,219.47,236.25,229.53,245.64
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.4159,191.06,302.41,196.81,308.0
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.3771,231.75,610.22,255.32,633.48
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.3199,185.9,240.37,190.95,245.58
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.2633,159.5,287.55,164.4,293.0
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.257,577.29,439.59,608.43,466.42
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.2451,151.39,294.16,156.94,299.53
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.2121,128.58,6.57,133.22,12.05
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y81280.png,0.2048,375.13,248.21,380.28,255.59
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y89600.png,0.3596,570.29,40.99,575.0,45.47
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y89600.png,0.2883,585.64,5.42,592.7,13.37
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y89600.png,0.2688,565.36,13.61,582.0,31.58
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x03840_y89600.png,0.205,624.75,3.99,629.04,8.54
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y16000.png,0.2484,244.99,336.38,274.5,376.03
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y16000.png,0.245,575.4,1.35,581.24,6.91
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y16000.png,0.2176,550.48,57.38,561.28,69.27
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.4552,571.45,377.79,576.13,382.74
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.3213,611.56,404.31,618.29,412.6
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.2419,531.99,16.54,537.29,21.6
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.2237,464.15,4.0,468.43,10.42
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.2206,611.18,335.71,616.28,340.85
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.2164,632.12,99.93,640.0,110.8
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y50560.png,0.2133,619.86,200.7,625.53,207.47
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x04480_y92160.png,0.2058,545.03,614.87,550.72,621.11
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y03200.png,0.2718,323.24,614.34,330.59,621.29
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y03200.png,0.2434,239.13,617.8,244.02,622.14
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y03200.png,0.2337,238.54,594.35,244.03,599.33
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y29440.png,0.3158,14.26,142.79,20.12,148.26
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y29440.png,0.226,23.41,207.76,29.29,213.43
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y29440.png,0.2099,0.06,105.25,8.99,118.95
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y30080.png,0.4251,322.39,454.29,332.02,463.4
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y30080.png,0.2688,501.37,630.24,509.33,636.42
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y30080.png,0.2397,335.84,483.99,341.77,490.79
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y34560.png,0.3323,38.75,359.87,44.25,364.6
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x05760_y88960.png,0.2468,201.98,601.76,206.43,606.07
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x06400_y07680.png,0.2803,616.06,151.49,620.66,156.57
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x06400_y07680.png,0.243,608.48,183.36,612.84,188.04
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x06400_y07680.png,0.2108,613.64,602.81,622.27,612.63
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x06400_y64000.png,0.3076,26.94,449.55,31.84,455.42
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x06400_y64000.png,0.2531,416.15,632.01,422.22,637.83
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x06400_y64000.png,0.207,379.69,604.0,383.14,609.72
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y11520.png,0.2038,592.21,85.18,620.02,110.59
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.5424,623.97,615.48,629.59,621.12
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.4105,611.32,603.27,619.71,614.32
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.3798,595.49,629.07,601.08,636.01
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.2852,443.28,525.86,484.36,572.86
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.2484,175.79,580.0,180.7,585.68
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.2191,155.59,611.95,165.32,623.94
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.2181,378.58,333.71,385.69,341.15
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07040_y81280.png,0.212,512.84,527.55,522.38,538.12
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y01280.png,0.3084,334.04,603.95,341.39,612.45
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y03200.png,0.3474,8.59,191.54,13.49,196.51
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y03200.png,0.3059,304.32,609.06,310.33,614.96
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y03200.png,0.2869,592.21,607.02,596.96,612.04
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y03200.png,0.2217,631.46,506.48,636.26,512.7
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y18560.png,0.3177,625.95,631.36,630.51,636.42
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y18560.png,0.3104,448.97,350.0,453.88,356.01
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y18560.png,0.2212,635.27,599.61,639.79,606.6
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y56320.png,0.233,615.96,85.05,621.03,90.25
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y56320.png,0.2239,331.15,0.66,335.29,4.82
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x07680_y84480.png,0.3109,632.34,595.99,636.39,601.42
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.3253,557.33,248.17,564.0,256.55
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.3122,490.54,0.65,495.69,7.71
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.2712,562.82,299.29,567.5,303.81
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.2668,584.12,39.14,588.9,44.02
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.2478,556.0,248.35,562.83,256.73
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.2433,528.56,267.98,537.29,279.34
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y02560.png,0.2184,569.92,298.58,575.21,304.3
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y13440.png,0.2343,563.65,31.56,567.97,36.12
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y18560.png,0.4837,8.05,78.13,19.53,89.51
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y18560.png,0.3669,43.73,26.43,50.45,33.67
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y18560.png,0.2654,74.13,110.87,79.92,116.4
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y18560.png,0.2441,44.46,26.11,52.0,33.48
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y48640.png,0.3199,632.45,560.98,638.53,566.9
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y48640.png,0.2279,608.04,631.78,614.3,638.0
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08320_y48640.png,0.2105,624.4,561.74,629.88,568.21
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y17920.png,0.2751,79.51,555.63,85.83,562.57
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y17920.png,0.2524,147.79,601.52,152.62,607.45
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y17920.png,0.2427,0.0,555.08,4.76,566.57
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.5907,390.49,593.13,396.61,598.8
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.4714,583.11,603.23,590.82,618.22
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.4297,535.54,603.29,541.6,609.46
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.4248,578.43,572.55,589.0,582.74
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.3482,583.41,630.76,591.57,638.09
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.3278,558.6,599.1,564.11,604.67
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.311,6.13,525.96,13.29,534.09
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.2839,590.8,595.09,597.78,602.22
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.2589,27.97,605.55,34.81,612.06
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.2405,583.22,607.09,590.18,620.1
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y52480.png,0.2278,583.48,631.27,590.36,637.07
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y63360.png,0.2487,635.96,346.85,640.0,354.33
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.6577,104.03,232.74,116.64,241.03
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.4935,128.43,239.54,133.94,245.72
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.4843,40.48,355.98,45.22,361.21
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.4828,209.98,495.66,214.04,501.32
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.3896,199.38,467.99,204.89,473.4
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.3702,28.0,339.97,32.75,344.34
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.3702,39.35,375.66,46.55,381.57
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2991,323.92,32.52,328.8,37.98
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2834,323.73,85.47,331.22,92.84
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2823,294.46,350.01,300.42,356.29
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2821,82.4,289.19,86.37,293.54
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2715,276.13,311.34,284.04,318.96
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2517,230.76,286.37,236.01,292.0
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2402,102.91,602.99,108.0,606.82
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2369,230.5,284.0,236.02,290.6
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2357,211.97,395.99,217.67,402.47
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.233,49.58,185.92,55.94,192.01
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y71040.png,0.2159,94.67,404.0,100.01,409.77
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y83840.png,0.5227,601.93,611.26,605.54,615.81
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y83840.png,0.4469,564.25,602.39,575.96,612.4
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x08960_y83840.png,0.2211,624.62,543.45,629.2,548.64
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x10240_y30720.png,0.3831,297.98,578.21,301.31,581.97
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x10240_y30720.png,0.2965,358.53,614.87,364.24,620.26
ch2_ohr_ncp_20240425T1406019344_d_img_d18_x10240_y30720.png,0.2485,257.16,607.17,261.5,612.12
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00000_y83200.png,0.4069,14.51,120.22,21.77,126.33
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00000_y83200.png,0.3926,56.86,64.13,62.45,69.72
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00000_y83200.png,0.3127,615.93,598.86,621.29,604.14
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00000_y85760.png,0.4034,584.34,69.28,593.98,81.14
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00000_y85760.png,0.3696,594.51,30.16,600.2,36.17
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00000_y85760.png,0.2197,627.99,81.92,637.03,89.57
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y38400.png,0.2744,609.31,154.79,614.15,160.16
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y38400.png,0.264,627.79,151.32,632.38,156.29
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y38400.png,0.2424,562.04,124.16,585.33,147.99
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.4243,561.35,107.74,565.05,112.2
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.3479,603.35,621.74,608.85,628.01
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.3373,627.94,152.62,633.43,158.47
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.2916,622.11,549.33,628.05,556.0
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.2902,635.96,94.76,639.88,100.1
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.2835,477.25,552.88,510.47,592.12
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.2813,623.98,182.1,629.58,188.0
ch2_ohr_ncp_20240425T1603031918_d_img_d18_x00640_y50560.png,0.2067,527.85,37.79,532.56,44.01
